708057,,http://vademecum.es/medicamento-ibercal_1991
821512,,http://vademecum.es/medicamento-ibercal+d_26463
821579,,http://vademecum.es/medicamento-ibercal+d_26463
653220,,http://vademecum.es/medicamento-ibercal+sobres_1992
688032,IBEROGAST Gotas orales en sol.,http://vademecum.es/medicamento-iberogast_ficha_39212
688033,IBEROGAST Gotas orales en sol.,http://vademecum.es/medicamento-iberogast_ficha_39212
688034,IBEROGAST Gotas orales en sol.,http://vademecum.es/medicamento-iberogast_ficha_39212
672819,IBIS Comp. 20 mg,http://vademecum.es/medicamento-ibis_ficha_36408
915199,IBLASIN Susp. oral 20 mg/ml,http://vademecum.es/medicamento-iblasin_25759
895219,IBLASIN Susp. oral 20 mg/ml,http://vademecum.es/medicamento-iblasin_25759
895847,IBLASIN Susp. oral 40 mg/ml,http://vademecum.es/medicamento-iblasin_28045
710665,IBLIAS Polvo y disolv. para sol. iny. 1000 UI,http://vademecum.es/medicamento-iblias_45395
710666,IBLIAS Polvo y disolv. para sol. iny. 2000 UI,http://vademecum.es/medicamento-iblias_45396
710639,IBLIAS Polvo y disolv. para sol. iny. 250 UI,http://vademecum.es/medicamento-iblias_45397
710664,IBLIAS Polvo y disolv. para sol. iny. 500 UI,http://vademecum.es/medicamento-iblias_45398
661653,IBUCALM Gel mentolado 50 mg/g,http://vademecum.es/medicamento-ibucalm_32822
693138,IBUCOD Sol. oral 200 mg/ml + 10 mg/ml,http://vademecum.es/medicamento-ibucod_40459
693139,IBUCOD Sol. oral 200 mg/ml + 10 mg/ml,http://vademecum.es/medicamento-ibucod_40459
701702,IBUDOL Comp. recub. con película 400 mg,http://vademecum.es/medicamento-ibudol_43232
656412,IBUDOL Susp. oral 400 mg,http://vademecum.es/medicamento-ibudol_30514
656185,IBUDOL PEDIÁTRICO Susp. oral 200 mg,http://vademecum.es/medicamento-ibudol+pediatrico_30443
655870,IBUFARMALID Susp. oral 200 mg,http://vademecum.es/medicamento-ibufarmalid_30067
656427,IBUFARMALID Susp. oral 400  mg,http://vademecum.es/medicamento-ibufarmalid_30532
654687,IBUFARMALID Susp. oral 600 mg,http://vademecum.es/medicamento-ibufarmalid_30035
654688,IBUFARMALID Susp. oral 600 mg,http://vademecum.es/medicamento-ibufarmalid_30035
674879,IBUFEN Comp. recub. 400 mg,http://vademecum.es/medicamento-ibufen_25115
674911,IBUFEN Comp. recub. 400 mg,http://vademecum.es/medicamento-ibufen_25115
763631,IBUFEN Gel 50 mg/g,http://vademecum.es/medicamento-ibufen_27580
701701,IBUKERN Comp. recub. con película 600 mg,http://vademecum.es/medicamento-ibukern_43233
606402,IBUKERN Comp. recub. con película 600 mg,http://vademecum.es/medicamento-ibukern_43233
701994,,http://vademecum.es/medicamento-ibukern_43439
702267,,http://vademecum.es/medicamento-ibukern_43439
654685,IBUKERN Susp. oral 600 mg,http://vademecum.es/medicamento-ibukern_30034
654686,IBUKERN Susp. oral 600 mg,http://vademecum.es/medicamento-ibukern_30034
693133,,http://vademecum.es/medicamento-ibukern+%28arginina%29+codeina_40458
693134,,http://vademecum.es/medicamento-ibukern+%28arginina%29+codeina_40458
653815,IBUKEY Gel 50 mg/g,http://vademecum.es/medicamento-ibukey_29743
653818,IBUKEY Gel 50 mg/g,http://vademecum.es/medicamento-ibukey_29743
663655,IBUPIRAC Susp. oral 20 mg/ml,http://vademecum.es/medicamento-ibupirac_32168
654698,IBUPROFENO (ARGININA) CINFA EFG Granulado para sol. oral 400 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfa+efg_30042
600663,IBUPROFENO (ARGININA) CINFA EFG Granulado para sol. oral 400 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfa+efg_30042
654701,IBUPROFENO (ARGININA) CINFA EFG Granulado para sol. oral 600 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfa+efg_30043
654702,IBUPROFENO (ARGININA) CINFA EFG Granulado para sol. oral 600 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfa+efg_30043
600664,IBUPROFENO (ARGININA) CINFA EFG Granulado para sol. oral 600 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfa+efg_30043
654696,,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfamed+efg_30041
654697,,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfamed+efg_30041
600662,,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+cinfamed+efg_30041
602700,IBUPROFENO (ARGININA) CODRAMOL Granulado para sol. oral 600 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+codramol_31873
660008,IBUPROFENO (ARGININA) CODRAMOL Granulado para sol. oral 600 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+codramol_31873
660009,IBUPROFENO (ARGININA) CODRAMOL Granulado para sol. oral 600 mg,http://vademecum.es/medicamento-ibuprofeno+%28arginina%29+codramol_31873
