676251,PACLITAXEL ACCORD Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+accord_38460
676252,PACLITAXEL ACCORD Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+accord_38460
676253,PACLITAXEL ACCORD Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+accord_38460
700097,PACLITAXEL ACCORD Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+accord_38460
663742,PACLITAXEL AUROVITAS Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+aurovitas_34113
663743,PACLITAXEL AUROVITAS Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+aurovitas_34113
663744,PACLITAXEL AUROVITAS Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+aurovitas_34113
663768,PACLITAXEL AUROVITAS Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+aurovitas_34113
660940,,http://vademecum.es/medicamento-paclitaxel+gp-pharm_32421
660941,,http://vademecum.es/medicamento-paclitaxel+gp-pharm_32421
660942,,http://vademecum.es/medicamento-paclitaxel+gp-pharm_32421
650081,PACLITAXEL HOSPIRA EFG Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+hospira+efg_28260
650082,PACLITAXEL HOSPIRA EFG Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+hospira+efg_28260
650083,PACLITAXEL HOSPIRA EFG Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+hospira+efg_28260
650084,PACLITAXEL HOSPIRA EFG Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+hospira+efg_28260
603519,PACLITAXEL KABI Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+kabi_36254
603520,PACLITAXEL KABI Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+kabi_36254
603521,PACLITAXEL KABI Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+kabi_36254
667711,PACLITAXEL KABI Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+kabi_36254
667712,PACLITAXEL KABI Concentrado para sol. para perfusión 6 mg/ml,http://vademecum.es/medicamento-paclitaxel+kabi_36254
