650588,"XAGRID Cáps. dura 0,5 mg",http://vademecum.es/medicamento-xagrid_ficha_28776
975060,"XALACOM Colirio en solución 6,83 mg/50 mcg/ml",http://vademecum.es/medicamento-xalacom_ficha_25889
663535,"XALACOM Colirio en solución 6,83 mg/50 mcg/ml",http://vademecum.es/medicamento-xalacom_ficha_25889
666487,XALATAN Colirio en solución 50 mcg/ml,http://vademecum.es/medicamento-xalatan_ficha_5253
663547,XALATAN Colirio en solución 50 mcg/ml,http://vademecum.es/medicamento-xalatan_ficha_5253
663152,XALATAN Colirio en solución 50 mcg/ml,http://vademecum.es/medicamento-xalatan_ficha_5253
694400,XALKORI Cáps. dura 200 mg,http://vademecum.es/medicamento-xalkori_ficha_40946
694399,XALKORI Cáps. dura 250 mg,http://vademecum.es/medicamento-xalkori_ficha_40947
696662,,http://vademecum.es/medicamento-xaluprine_41408
603082,XARELTO Comp. recub. con película 10 mg,http://vademecum.es/medicamento-xarelto_ficha_32780
654750,XARELTO Comp. recub. con película 10 mg,http://vademecum.es/medicamento-xarelto_ficha_32780
654732,XARELTO Comp. recub. con película 10 mg,http://vademecum.es/medicamento-xarelto_ficha_32780
605711,XARELTO Comp. recub. con película 15 mg,http://vademecum.es/medicamento-xarelto_ficha_39105
686886,XARELTO Comp. recub. con película 15 mg,http://vademecum.es/medicamento-xarelto_ficha_39105
686887,XARELTO Comp. recub. con película 15 mg,http://vademecum.es/medicamento-xarelto_ficha_39105
697209,XARELTO Comp. recub. con película 15 mg,http://vademecum.es/medicamento-xarelto_ficha_39105
606191,,http://vademecum.es/medicamento-xarelto_ficha_42115
698437,,http://vademecum.es/medicamento-xarelto_ficha_42115
605712,XARELTO Comp. recub. con película 20 mg,http://vademecum.es/medicamento-xarelto_ficha_39106
686894,XARELTO Comp. recub. con película 20 mg,http://vademecum.es/medicamento-xarelto_ficha_39106
888487,XASMUN Comp. 400 mg,http://vademecum.es/medicamento-xasmun_23448
971671,XAZAL Comp. recub. con película 5 mg,http://vademecum.es/medicamento-xazal_25890
852632,XAZAL Comp. recub. con película 5 mg,http://vademecum.es/medicamento-xazal_25890
653491,XAZAL Gotas orales en sol. 5 mg/ml,http://vademecum.es/medicamento-xazal_29874
656340,"XAZAL Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-xazal_30574
699137,XELCIP Comp. recub. con película 150 mg,http://vademecum.es/medicamento-xelcip_44198
701855,XELCIP Comp. recub. con película 500 mg,http://vademecum.es/medicamento-xelcip_44199
660856,XELEVIA Comp. recub. con película 100 mg,http://vademecum.es/medicamento-xelevia_32294
660857,XELEVIA Comp. recub. con película 100 mg,http://vademecum.es/medicamento-xelevia_32294
602940,XELEVIA Comp. recub. con película 100 mg,http://vademecum.es/medicamento-xelevia_32294
694632,XELEVIA Comp. recub. con película 25 mg,http://vademecum.es/medicamento-xelevia_40948
694633,XELEVIA Comp. recub. con película 50 mg,http://vademecum.es/medicamento-xelevia_40949
686774,XELODA Comp. recub. con película 150 mg,http://vademecum.es/medicamento-xeloda_25370
