794396,LABILENO Comp. masticable/dispersable 100 mg,http://vademecum.es/medicamento-labileno_26469
769620,LABILENO Comp. masticable/dispersable 200 mg,http://vademecum.es/medicamento-labileno_26924
916791,LABILENO Comp. masticable/dispersable 25 mg,http://vademecum.es/medicamento-labileno_22975
770941,LABILENO Comp. masticable/dispersable 50 mg,http://vademecum.es/medicamento-labileno_26925
694166,LACEROL Comp. 60 mg,http://vademecum.es/medicamento-lacerol_2178
694158,LACEROL Comp. 60 mg,http://vademecum.es/medicamento-lacerol_2178
645556,LACEROL Comp. 60 mg,http://vademecum.es/medicamento-lacerol_2178
685263,LACEROL COR RETARD Comp. de liberación prolongada 240 mg,http://vademecum.es/medicamento-lacerol+cor+retard_20548
659290,LACEROL COR RETARD Comp. de liberación prolongada 240 mg,http://vademecum.es/medicamento-lacerol+cor+retard_20548
694653,LACEROL HTA RETARD Cáps. de liberación prolongada 240 mg,http://vademecum.es/medicamento-lacerol+hta+retard_2180
645606,LACEROL HTA RETARD Cáps. de liberación prolongada 240 mg,http://vademecum.es/medicamento-lacerol+hta+retard_2180
944793,LACEROL HTA RETARD Cáps. de liberación prolongada 240 mg,http://vademecum.es/medicamento-lacerol+hta+retard_2180
646182,LACEROL RETARD Cáps. de liberación prolongada 120 mg,http://vademecum.es/medicamento-lacerol+retard_ficha_1148
656624,LACEROL RETARD Cáps. de liberación prolongada 120 mg,http://vademecum.es/medicamento-lacerol+retard_ficha_1148
646190,LACEROL RETARD Cáps. de liberación prolongada 180 mg,http://vademecum.es/medicamento-lacerol+retard_ficha_1149
656625,LACEROL RETARD Cáps. de liberación prolongada 180 mg,http://vademecum.es/medicamento-lacerol+retard_ficha_1149
712208,LACEROL RETARD Cáps. de liberación prolongada 90 mg,http://vademecum.es/medicamento-lacerol+retard_ficha_1150
656623,LACEROL RETARD Cáps. de liberación prolongada 90 mg,http://vademecum.es/medicamento-lacerol+retard_ficha_1150
